match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959486209,Post,8581,1286471,Roger Brugué,96.79824561320001,31.559999999999995,33,,False,False,,,32.0175,2.476,0.38361677527427673,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,,Roger,Brugué,Roger Brugué,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959486243,Miss,8581,1131957,Jon Olasagasti,77.529611652,43.044375,33,,False,False,96.50877192889999,31.254999999999995,24.139363062099996,0.6228421022,0.01642245426774025,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.0631644898927437, 'zoomRatio': 0.3833423767455957}",False,False,,Jon,Olasagasti,Jon Olasagasti,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959486579,Miss,8581,1209441,Iván Romero,95.640350876,31.254999999999995,33,,False,False,,,25.1290625,0.2696842092,0.3898032605648041,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.03040086904005356, 'zoomRatio': 0.4261105435586714}",False,True,,Iván,Romero,Iván Romero,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959487603,Miss,8371,384413,Rubén Garcia,76.8538834968,30.291999999999998,36,,False,False,,,28.370952380000002,2.7685517248,0.0386231355369091,0.0,LeftFoot,FreeKick,FirstHalf,False,"{'x': 2, 'y': 0.4918330615934641, 'zoomRatio': 0.6715167920359508}",False,False,,Rubén,Garcia,Rubén Garcia,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959488841,AttemptSaved,8371,384413,Rubén Garcia,80.11990291360001,36.2875,39,,False,True,103.19827586219999,34.305,35.220000000000006,0.2439999988,0.02670270763337612,0.02867957018315792,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,185644.0,Rubén,Garcia,Rubén Garcia,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959490183,Miss,8371,251269,Ante Budimir,98.7280701752,37.05,41,,False,False,103.2931034484,30.72125,28.370952380000002,0.5329473658000001,0.08832525461912155,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.09467807021323453, 'zoomRatio': 0.6715167920359508}",False,True,,Ante,Budimir,Ante Budimir,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959490229,AttemptSaved,8371,1098365,Jorge Herrando,98.4385964909,35.0675,41,,False,True,103.8620689656,34.305,35.29625000000001,0.8539999958000001,0.09962663054466248,0.2554149925708771,Header,FromCorner,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,185644.0,Jorge,Herrando,Jorge Herrando,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959492245,AttemptSaved,8371,921825,Jon Moncayola,94.9649122793,48.8351592332,44,,False,True,103.2931034484,36.745000000000005,32.856249999999996,1.6694736760000002,0.07146763056516647,0.13129828870296478,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.3025793650793662, 'y': 0.44165970264550264, 'zoomRatio': 1}",False,True,185644.0,Jon,Moncayola,Jon Moncayola,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959508395,Miss,8581,1052330,Manuel Sánchez,82.03446602,49.605859870500005,53,,False,False,,,24.2794904507,7.3566896704,0.006315567530691624,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.8948593089272747, 'y': 0.6772486772486772, 'zoomRatio': 0.34798260014966853}",False,False,,Manuel,Sánchez,Manuel Sánchez,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959509327,AttemptSaved,8371,251269,Ante Budimir,97.0877192975,27.110238095,54,,False,True,103.6724137932,32.3225,36.2875,0.6485263126,0.06979329884052277,0.25580811500549316,Header,RegularPlay,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,True,185644.0,Ante,Budimir,Ante Budimir,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959512781,AttemptSaved,8371,1054786,Aimar Oroz,84.286893204,42.9865625,58,,True,True,93.5,37.94809524,31.4075,1.2199999940000001,0.023135198280215263,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Aimar,Oroz,Aimar Oroz,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959512857,Post,8371,251269,Ante Budimir,100.25862069,45.9625477669,58,,False,False,,,37.744,0.160526315,0.07072145491838455,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.009523809523809601, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,,Ante,Budimir,Ante Budimir,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959514643,Miss,8581,1286471,Roger Brugué,100.9224137934,28.623095236999998,61,,False,False,,,39.040714287,1.60526315,0.12326372414827347,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.3184594600293004, 'zoomRatio': 0.7498937223537185}",False,True,,Roger,Brugué,Roger Brugué,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959516877,AttemptSaved,8581,952528,Adrián De La Fuente,95.640350876,41.5990625,64,,True,True,98.7280701752,38.704523811,33.61875,1.2199999940000001,0.16110500693321228,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Adrián,De La Fuente,Adrián De La Fuente,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959523261,AttemptSaved,8581,1131957,Jon Olasagasti,84.286893204,24.139363062099996,73,,False,True,103.19827586219999,32.9325,36.66875,0.8925263114,0.02959958277642727,0.1728542447090149,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,683762.0,Jon,Olasagasti,Jon Olasagasti,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959526441,Miss,8581,1209441,Iván Romero,76.2907767008,32.39875,77,,False,False,,,40.217380953,3.8547586247999996,0.031084178015589714,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.6199971746849461, 'zoomRatio': 0.6079730401876178}",False,False,,Iván,Romero,Iván Romero,#335686,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959526733,Miss,8371,1094778,Raúl García,80.0072815544,26.942142857,77,,False,False,,,42.581875,0.5329473658000001,0.037591010332107544,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.06210150646566168, 'zoomRatio': 0.440463185492681}",False,False,,Raúl,García,Raúl García,#af1428,
5868028,2026-08-24T17:30:00.000Z,2,LaLiga,Osasuna,8371,Levante,8581,2959538337,AttemptSaved,8581,1254218,Hugo Sotelo,83.94902912639999,25.7071875,90,0.0,True,True,94.09649122639999,29.295476189000002,33.00875,1.2199999940000001,0.0783815011382103,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Hugo,Sotelo,Hugo Sotelo,#335686,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957159389,Miss,8370,980422,Sergio Camello,87.53382352919999,38.452380954,4,,False,False,,,40.30142857199999,0.3595789456,0.03911682590842247,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.05706308363118909, 'zoomRatio': 0.5998639763681837}",False,False,,Sergio,Camello,Sergio Camello,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957161409,AttemptSaved,8370,571615,Unai López,85.81617647,47.153630570000004,7,,False,True,104.3362068966,34.838750000000005,37.27875,0.20547368320000003,0.02578502520918846,0.20585811138153076,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.13260582010581956, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,530468.0,Unai,López,Unai López,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957163883,Miss,8370,638010,Isi Palazón,89.8,25.8228125,12,,False,False,,,41.772499999999994,2.7685517248,0.0434848926961422,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.35619835635895813, 'zoomRatio': 0.48633000964940537}",False,True,,Isi,Palazón,Isi Palazón,#EB3A32,Isi
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957164993,Miss,9866,561164,Lucas Boyé,71.56067961439999,35.448750000000004,13,,False,False,,,35.60125,6.513793116,0.027546226978302002,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.8335156758693034, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,False,,Lucas,Boyé,Lucas Boyé,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957168707,Miss,9866,640123,Toni Martínez,93.2,30.291999999999998,20,,False,False,,,26.111875,5.305931043199999,0.03323953226208687,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6726479414563028, 'zoomRatio': 0.47920133111480856}",False,True,,Toni,Martínez,Toni Martínez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957169747,Miss,8370,970578,Andrei Ratiu,97.0877192975,37.756,23,,False,False,,,40.30142857199999,1.4254736772,0.11669538915157318,0.0,Header,SetPiece,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.22621436725221394, 'zoomRatio': 0.5998639763681837}",False,True,,Andrei,Ratiu,Andrei Ratiu,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957171641,Miss,9866,640123,Toni Martínez,101.206896552,30.244,26,,False,False,,,29.547619046,0.6228421022,0.5006375312805176,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.1398896699619653, 'zoomRatio': 0.8489839569105302}",False,True,,Toni,Martínez,Toni Martínez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957173611,Miss,9866,1200941,Abderrahman Rebbach,93.6,54.019872611400004,30,,False,False,,,29.379523808000002,3.7417931072000004,0.018879123032093048,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.836286587644234, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,True,,Abderrahman,Rebbach,Abderrahman Rebbach,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957174317,AttemptSaved,8370,980422,Sergio Camello,85.6014705876,42.6975,32,,False,True,103.8620689656,34.305,31.331249999999997,0.6485263126,0.042400237172842026,0.257985383272171,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,False,530468.0,Sergio,Camello,Sergio Camello,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957174557,AttemptSaved,9866,1238154,Pablo Ibánez,51.788333336099996,31.7125,32,,False,True,97.7631578942,34.1525,34.305,0.8925263114,0.00846406351774931,0.008753957226872444,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,False,621415.0,Pablo,Ibánez,Pablo Ibánez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957180337,Post,9866,640123,Toni Martínez,97.0877192975,30.316,44,,False,False,,,30.279999999999998,1.0594736790000001,0.39751753211021423,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9841269841269837, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,,Toni,Martínez,Toni Martínez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957188299,Goal,8370,980422,Sergio Camello,93.1,30.279999999999998,48,,False,True,,,35.525000000000006,0.1219999994,0.0957450345158577,0.5458372235298157,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,530468.0,Sergio,Camello,Sergio Camello,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957189621,Miss,9866,1563022,Ángel Pérez,94.38596491070001,21.4068789844,51,,False,False,,,29.547619046,4.5846896616,0.0598030686378479,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6577040834321983, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,Ángel,Pérez,Ángel Pérez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957193551,AttemptSaved,9866,561164,Lucas Boyé,85.81617647,46.7332484042,61,,True,True,91.9,42.928749999999994,34.22875,1.2199999940000001,0.08134499937295914,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Lucas,Boyé,Lucas Boyé,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957194185,AttemptSaved,9866,860314,Nahuel Tenaglia,98.7280701752,42.581875,63,,True,True,99.4035087719,42.119375,37.2025,1.2199999940000001,0.014703204855322838,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nahuel,Tenaglia,Nahuel Tenaglia,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957195841,AttemptSaved,8370,915264,Randy Nteka,96.2192982446,30.492499999999996,69,,True,True,97.3771929818,30.95,34.1525,1.2199999940000001,0.04107603058218956,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Randy,Nteka,Randy Nteka,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957197223,Miss,9866,1238154,Pablo Ibánez,81.0208737872,32.856249999999996,74,,False,False,,,29.211428570000002,3.255172416,0.03163423389196396,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.9962770791918336, 'y': 0.6772486772486772, 'zoomRatio': 0.7864406774329216}",False,False,,Pablo,Ibánez,Pablo Ibánez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957199435,Miss,8370,474658,Álvaro Garcia,89.9,45.752356684000006,83,,False,False,,,34.99125,3.7417931072000004,0.016197627410292625,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8205879555363483, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,True,,Álvaro,Garcia,Álvaro Garcia,#EB3A32,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957199655,Goal,9866,518525,Mariano Díaz,85.17205882280001,42.2928125,84,,False,True,,,31.178749999999994,0.0834736838,0.18432419002056122,0.7034295201301575,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,1041445.0,Mariano,Díaz,Mariano Díaz,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957200533,Miss,9866,640123,Toni Martínez,96.0263157884,31.865,88,,False,False,,,34.68625,5.5492413888000005,0.44147899746894836,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.91624766842907, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Toni,Martínez,Toni Martínez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957200873,AttemptSaved,9866,1238154,Pablo Ibánez,89.1,32.856249999999996,90,0.0,True,True,90.8,32.9325,33.31375,1.2199999940000001,0.02592395804822445,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Pablo,Ibánez,Pablo Ibánez,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957201613,Miss,9866,1249665,Nicolás Valentini,96.2192982446,39.040714287,90,4.0,False,False,,,21.687133761599995,2.7685517248,0.024406787008047104,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.2248503046484617, 'zoomRatio': 0.3069959444707808}",False,True,,Nicolás,Valentini,Nicolás Valentini,#0351A3,
5868029,2026-08-20T19:00:00.000Z,2,LaLiga,Rayo Vallecano,8370,Deportivo Alaves,9866,2957201743,AttemptSaved,9866,518525,Mariano Díaz,88.28529411759999,33.466249999999995,90,6.0,False,True,101.77586206919999,33.695,31.026249999999997,0.2439999988,0.1451500952243805,0.6141881346702576,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,1041445.0,Mariano,Díaz,Mariano Díaz,#0351A3,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958129559,AttemptSaved,10267,673689,Pepelu,77.4169902928,44.7014012695,6,,True,True,86.99705882319999,42.235,36.5925,1.2199999940000001,0.033388346433639526,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 0.31415343915343885, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Pepelu,Pepelu,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958129687,AttemptSaved,10267,800615,Filip Ugrinic,77.1917475744,30.05190476,6,,True,True,89.7,31.559999999999995,34.4575,1.2199999940000001,0.010236294940114021,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Filip,Ugrinic,Filip Ugrinic,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958140033,Miss,9910,196169,Marcos Alonso,100.6379310348,37.684,12,,False,False,,,35.448750000000004,5.5492413888000005,0.17064440250396729,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.8231895222391477, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Marcos,Alonso,Marcos Alonso,#67ade0,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958153285,AttemptSaved,9910,671686,Aleix Febas,78.7684466032,47.4338853472,23,,False,True,102.8189655174,35.220000000000006,34.0,0.6485263126,0.020291896536946297,0.008785746060311794,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,False,254241.0,Aleix,Febas,Aleix Febas,#67ade0,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958155201,Miss,9910,1379196,Jones El-Abdellaoui,89.7,22.247643316,25,,False,False,101.77586206919999,36.8975,42.00375,0.5329473658000001,0.2721676230430603,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.06658720797126351, 'zoomRatio': 0.4722786193971578}",False,True,,Jones,El-Abdellaoui,Jones El-Abdellaoui,#67ade0,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958156187,Miss,10267,704151,Arnaut Danjuma,96.50877192889999,41.3678125,26,,False,False,,,24.139363062099996,3.3768275888,0.1790267825126648,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.3424553210980664, 'zoomRatio': 0.3833423767455957}",False,True,,Arnaut,Danjuma,Arnaut Danjuma,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958171339,Miss,10267,1284429,Javier Guerra,91.5,34.07625,41,,False,False,,,26.2853125,0.6228421022,0.07066261023283005,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.08073458609956662, 'zoomRatio': 0.4899744804958078}",False,True,,Javier,Guerra,Javier Guerra,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958172607,AttemptSaved,9910,1435439,Javi Rodríguez,87.6411764704,18.954649683899998,42,,False,True,103.6724137932,32.09375,33.8475,2.1510526210000003,0.014905677177011967,0.012591782957315445,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.56906153994709, 'zoomRatio': 1}",False,False,254241.0,Javi,Rodríguez,Javi Rodríguez,#67ade0,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958177295,AttemptSaved,10267,800615,Filip Ugrinic,93.0,22.597961787499997,45,0.0,False,True,103.6724137932,32.3225,32.474999999999994,0.3659999982,0.10873802751302719,0.12615936994552612,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,681213.0,Filip,Ugrinic,Filip Ugrinic,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958180545,Miss,10267,704151,Arnaut Danjuma,81.471359224,34.533750000000005,45,3.0,False,False,,,31.1025,6.635448288800001,0.03652859851717949,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.295734056980033, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",False,False,,Arnaut,Danjuma,Arnaut Danjuma,#ff671f,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958209981,AttemptSaved,9910,1106742,Sergio Carreira,78.8810679624,24.84,54,,True,True,86.13823529359999,26.942142857,34.305,1.2199999940000001,0.027868693694472313,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sergio,Carreira,Sergio Carreira,#67ade0,
5868030,2026-08-22T17:30:00.000Z,2,LaLiga,Valencia,10267,Celta Vigo,9910,2958223885,AttemptSaved,9910,1322858,Pablo Durán,85.6014705876,25.302500000000002,66,,False,True,100.1637931038,31.636249999999997,33.2375,0.160526315,0.05097409710288048,0.035042792558670044,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,254241.0,Pablo,Durán,Pablo Durán,#67ade0,
